2215.53 2176.09 -2964.96 62.9599 1
2217 2168.3 -2971.22 63.5825 1
2227.63 2171.08 -2978.46 63.9682 1
2382.31 1989.29 -3274.73 71.3653 1
1894.67 -836.687 -3993.75 161.869 1
2218.55 2179.01 -3021.58 63.6313 1
2218.33 2176.15 -3019.79 62.8021 1
2221.06 2162.41 -3031.53 63.3275 1
2217.73 2164.71 -3026.54 62.1473 1
2217.16 2174.57 -3020.78 65.7683 1
2226.47 2162.23 -3020.2 88.2109 1
2774.66 -208.836 -3991.78 148.832 1
2769.01 -214.31 -3991.79 152.58 1
2793.78 1359.52 -3594.9 95.7237 1
2790.52 1361.51 -3575.46 94.5468 1
2790.22 1352.62 -3590.22 99.248 1
2790.13 1365.89 -3580.25 97.8541 1
2503.46 1840.56 175.172 195.144 1
2506.2 1835.37 174.47 195.145 1
1898.27 2462.95 -2792.77 56.5532 1
1890.27 2468.99 -2719.9 57.5711 1
2383.37 1986.46 -2898.43 76.776 1
2383.15 1991.71 -2902.37 74.2766 1
2386.98 1994.77 -2897.83 77.5973 1
2387.46 1976.7 -2901.68 74.0191 1
2384.58 1979.27 -2904.61 73.0841 1
2386 1982.13 -2911.92 74.0494 1
2391.72 1977.25 -2911.81 80.6264 1
2305.09 2080.27 -1553.53 112.627 1
2301.38 2081.22 -1545.37 117.378 1
2813.64 1301.69 -3646.16 99.2013 1
1842.2 -401.782 -3986.97 145.082 1
2768.58 1407.24 -3697.85 100.056 1
2172.47 2215.22 -2103.94 87.5816 1
2177.98 2206.97 -2102.8 91.395 1
2178.21 2207.3 -2104.51 91.5765 1
2464 1897.61 -3271.59 71.0404 1
2464.46 1889.08 -3283.57 73.2188 1
2462.1 1890.96 -3280.07 73.1083 1
2463 1896.87 -3275.56 72.6894 1
2464.11 1888.54 -3283.11 73.1293 1
2469.04 1884.33 -3285.26 73.5733 1
2463.53 1897.46 -3276.48 74.251 1
2463.68 1890.81 -3282.66 74.3994 1
2463.9 1894.85 -3268.18 74.1159 1
2462 1892.44 -3279.31 76.708 1
2304.59 2074.16 -1114.97 134.952 1
2738.24 1475.56 -3511.96 91.3511 1
2744.06 1458.23 -3526.71 107.159 1
2735.18 1477.99 -3526.51 93.115 1
2733.3 1471.02 -3515.03 92.5389 1
2130.05 2257.43 -2602.68 71.5037 1
2128.23 2256.03 -2597.79 70.3475 1
2127.88 2257.57 -2598.63 70.882 1
2127.6 2257.68 -2597.67 69.4747 1
2128.29 2263.57 -2600.41 71.3697 1
2131.63 2258.09 -2604.56 73.3568 1
2174.23 2210.54 -2967.93 65.4039 1
2178.12 2206.8 -2967.31 64.7609 1
2301.73 2080.69 -2597.9 79.1723 1
2392.68 1984.92 -568.503 157.825 1
2391.45 1984.55 -568.163 157.018 1
2534.42 1792.24 122.107 187.189 1
2536.32 1795.96 122.274 194.805 1
3043.28 593.736 -3767.34 138.772 1
2175.03 2224.86 -2846.71 65.5439 1
2174.22 2221.62 -2835.91 67.7503 1
2737.68 1476.92 -3822.17 102.49 1
3092.15 286.049 -3962.73 137.205 1
3090.1 282.946 -3961.8 140.495 1
3094.18 291.991 -3953.5 138.858 1
3095.82 271.394 -3961.73 146.516 1
2350.57 2024.93 -747.011 151.711 1
2357.23 2025.96 -749.897 151.701 1
2263.6 2124.72 -3037.7 66.0772 1
2263.33 2119.9 -3034.61 64.5909 1
2143.51 -24.4889 -3997.36 127.799 1
2149.94 -19.5307 -3996.27 129.935 1
2162.5 -24.938 -3991.7 145.605 1
2345.14 2037.62 -3158.36 67.0663 1
2343.88 2038.08 -3146.49 71.718 1
2348.08 2042.61 -3143.71 68.632 1
1965.04 -831.42 -3993.93 162.586 1
2458.86 228.545 -3996.71 122.139 1
2461.23 229.72 -3995.77 124.986 1
2841.93 231.18 -3997.69 133.862 1
2833.02 225.48 -3991.98 133.885 1
2836.27 230.033 -3996.29 136.115 1
1486.96 -2726.53 -3761.9 247.033 1
2265.53 2117.68 -3515.59 80.0997 1
2259.37 2126.35 -2724 95.4795 1
2263.36 2128 -2728.91 71.3433 1
2265.76 2127.85 -2730.3 71.8131 1
2268.96 2122.26 -2730.17 72.6606 1
2265.49 2120.65 -2728.03 72.2948 1
2259.1 2128.41 -2723.35 74.52 1
2263.4 2117.95 -2722.85 72.7553 1
2259.63 2127.55 -2724.61 73.0917 1
2262.43 2117.84 -2718.76 73.6119 1
2259.37 2122.71 -2721.45 71.4901 1
2263.13 2117.27 -2718.75 75.0063 1
2262.1 2127.42 -2709.44 72.4192 1
2306 2087.62 -3097.62 66.555 1
2304.54 2087.72 -3095.8 67.8118 1
2307.45 2081.15 -3100.22 66.1883 1
2304.83 2077.6 -3096.86 69.3364 1
2581.16 1731.7 544.46 206.791 1
2569.81 1733.55 558.608 206.215 1
2349.74 288.476 -3992.84 120.268 1
2467.61 1888.76 -196.539 172.935 1
2460.95 1890.51 -184.212 179.157 1
2468.39 1885.53 -196.133 170.621 1
2530.16 291.057 -3991.35 125.259 1
2533.89 291.242 -3993.42 122.517 1
2528.5 282.123 -3986.36 123.592 1
2523.21 289.755 -3991.71 124.912 1
2533.5 289.155 -3990.45 126.458 1
2174.76 2223.38 -2786.25 63.9011 1
2186.37 2209.32 -2789.88 68.3264 1
2177.3 2215.26 -2790.63 69.1129 1
2259.32 2129.96 -1425.76 119.088 1
2261.91 2131.73 -1429.02 117.441 1
2268.37 2120.99 -1431.85 120.677 1
2261.32 2128.96 -1429.37 118.374 1
2263.7 2127.25 -1431.63 120.804 1
2133.02 2255.1 -2171.68 87.507 1
2134.95 2249.85 -2166.31 110.771 1
2286.29 98.4938 -3989.72 124.262 1
2275.68 103.312 -3991.45 124.083 1
2541.92 1785.4 -3348.06 79.2466 1
2543.12 1791 -3348.54 79.4357 1
2543.86 1783.9 -3348.18 77.9629 1
2536.02 1792.66 -3342.42 76.6706 1
2536.39 1787.23 -3328.81 77.9506 1
2505.31 1833.36 52.451 184.451 1
2429.58 1937.7 -135.425 184.026 1
2427.93 1937.55 -134.628 179.665 1
2434.43 1930.34 -133.473 182.748 1
2091.34 -581.105 -3995 148.35 1
2096.46 -582.331 -3994.31 148.934 1
2083.3 -585.881 -3992.92 150.4 1
2430.1 1936.64 -320.874 167.81 1
2423.79 1944.71 -312.591 168.472 1
2908.17 230.289 -3997.52 136.59 1
2902.6 228.434 -3991.06 137.862 1
2258.17 2126.93 -1359.74 122.179 1
2462.96 1884.9 -252.023 168.65 1
2462.68 1894.8 -251.456 173.973 1
2470.11 1886.26 -258.85 170.515 1
2580.81 218.28 -3991.77 127.132 1
2423.53 1933.95 -3156.51 88.6651 1
2426.22 1935.2 -3160.57 71.7228 1
2422.29 1935.56 -3154.66 71.6059 1
2425.28 1935.95 -3159.92 71.3069 1
2422.85 1944.09 -3150.63 71.9895 1
2429.11 1933.65 -3161.85 73.4312 1
2425.59 1942.34 -3142.67 71.3175 1
3103.26 228.553 -3962.01 142.881 1
3097.03 215.656 -3945.12 144.681 1
2500.3 1844.6 -66.6581 178.986 1
2498.36 1840.02 -62.6333 182.898 1
3016.92 218.304 -3993.43 141.491 1
3020.53 217.221 -3989.07 139.588 1
2421.66 1940.51 -556.202 156.693 1
1970.08 -2148.15 -3988.29 217.123 1
3073 473.191 -3902.63 135.65 1
3065.06 468.07 -3892.24 134.585 1
2424.32 1939.25 -378.703 167.489 1
2423.45 1937.19 -377.444 170.805 1
2426.05 1930.95 -377.106 168.08 1
2989.6 842.187 -3766.88 116.769 1
2259.54 2121.75 -3090.72 66.1151 1
1541.37 -2700.18 -3758.23 240.138 1
1544.78 -2695.32 -3767.46 239.769 1
1902.27 -2329.29 -3996.15 230.35 1
1915.91 -2346.45 -3996.56 233.505 1
2217.59 2180.21 -2903.22 65.8495 1
2228.01 2169.52 -2916.4 70.0417 1
2219.42 2164.05 -2899.38 66.6915 1
2174.84 2225.22 -2660.22 69.7905 1
2178.67 2222.32 -2667.17 70.8515 1
2180.19 2219.09 -2668.75 70.2872 1
2174.33 2224.93 -2659.16 71.803 1
2178.78 2218.76 -2668.17 70.7078 1
2173.96 2224.63 -2655.53 95.2614 1
2471.68 1877.84 -312.606 168.26 1
2462.43 1887.15 -314.367 172.469 1
2463.56 1890.94 -316.682 169.101 1
2462.46 1893.82 -313.652 170.556 1
2716.7 293.537 -3996.93 128.817 1
2705.26 284.703 -3993.59 130.926 1
2708.77 285.074 -3989.5 131.152 1
2500.43 1846.58 -187.293 173.627 1
2499.87 1845.84 -184.512 173.091 1
2502.99 1845.16 -193.655 175.558 1
2280.7 727.149 -3990.26 101.028 1
2174.13 2215.32 -2231.27 82.7688 1
2174.58 2210.99 -2228.58 82.7561 1
2174.83 2212.7 -2230.89 84.8177 1
2175.29 2218.64 -2233.04 87.4707 1
2180.46 2206.81 -2229.57 87.4846 1
2177.74 2215.9 -2358.54 78.8029 1
2172.56 2221.12 -2350.47 79.1862 1
2173.17 2222.93 -2350.16 83.5986 1
2172.92 2214.6 -2352.07 84.1577 1
2175.12 2209.3 -2717.01 68.1699 1
2171.87 2218.71 -2719.01 68.9369 1
2177.6 2207.42 -2721.55 72.0178 1
2386.4 1994.8 -3156.48 69.4602 1
2385.2 1990.47 -3158.7 69.7163 1
2389.73 1985.34 -3162.76 70.1991 1
2388.32 1988.95 -3161.92 70.4321 1
2384.43 1991.72 -3145.62 71.0503 1
2174.86 2216.79 -2294.34 82.9514 1
2344.79 2041.12 -1054.4 138.033 1
2346.42 2037.62 -1059.12 139.027 1
2348.27 2038.6 -1060.42 136.497 1
2346.62 2039.75 -1058.48 137.244 1
2344.03 2030.75 -1053.85 136.224 1
2302.39 2081.99 -1240.86 129.103 1
2308.76 2082.61 -1247.33 125.551 1
2307.73 2085.24 -1246.39 127.397 1
2312.67 2081.49 -1248.4 127.841 1
2304.19 2074.29 -1234.29 141.184 1
2422.29 1940.22 -621.968 156.548 1
2428.73 1932.34 -627.673 154.486 1
2091.97 2291.86 -3391.63 73.0306 1
2388.05 1984.95 -813.873 145.666 1
2396.98 1975.9 -809.39 147.179 1
2392.12 1977.17 -811.086 145.3 1
2841.86 289.398 -3989.51 135.284 1
2538.51 1792.72 -3160.12 79.1924 1
2537.89 1794.43 -3158.38 79.6908 1
2535.09 1787.36 -3145.51 79.2184 1
2542.56 1786.08 -3163.09 81.3978 1
2537.63 1788.31 -3141.98 79.7965 1
2539.84 1783.81 -3161.06 79.9089 1
2538.84 1781.74 -3158.95 80.1911 1
2535.96 1789.08 -3158.35 79.8957 1
2173.43 2211.61 -2161.39 87.8193 1
2346.77 2040.34 -1120.09 129.236 1
2344.26 2037.89 -1117.79 132.395 1
2344.72 2034.87 -1119.1 132.344 1
2342.9 2034.11 -1110.08 132.159 1
2347.05 2041 -1119.94 133.619 1
2351.29 2028.57 -1122.17 136.334 1
674.439 -3030.19 -3024.65 253.031 1
2536.35 228.116 -3995.27 122.677 1
2516.94 217.044 -3994.73 124.769 1
2535.04 228.751 -3994.61 128.642 1
2517.72 222.949 -3994.64 127.839 1
1798.24 2528.16 -3034.15 64.2178 1
2302.01 2086.28 -1483.62 115.756 1
2306.95 2081.69 -1493.46 114.685 1
2314.43 2079 -1495.23 115.832 1
2303.59 2082.15 -1490.15 116.568 1
2301.75 2080.89 -1485.91 113.53 1
2173.36 2217.2 -2601.12 71.5461 1
2172.27 2216.31 -2598.14 73.6084 1
2534.07 1788.97 -2.89243 182.924 1
2546.61 1784.68 -12.2022 184.803 1
2546.36 1785.96 172.848 194.332 1
2539.33 1786.34 174.994 193.642 1
2544.3 1776.6 180.953 192.902 1
2182.43 2210.6 -2420.09 78.7573 1
2173.47 2219.91 -2415.58 79.6857 1
2178.55 2209.4 -2417.3 76.6266 1
2172.97 2219.01 -2414.83 81.0493 1
2223.2 2173.59 -2854.09 70.1581 1
2221.12 2167.76 -2852.02 68.8138 1
2217.91 2166.37 -2847.51 68.0341 1
2223.08 2161.11 -2845.46 69.7548 1
2215.49 2170.04 -2844.74 69.221 1
2818.13 1306.55 -3592.1 100.962 1
2305.85 2082.13 -3037.33 66.8746 1
2304.89 2074.09 -3031.12 67.1671 1
2303.89 2075.17 -3030.64 67.9842 1
2308 2074.85 -3036.05 70.0066 1
2421.58 1939.3 -1113.46 136.065 1
2499.59 1838.07 -3279.99 76.971 1
2500.25 1839.53 -3268.03 76.6012 1
2498.69 1838.05 -3277.15 76.6397 1
2499.19 1835.42 -3276.04 93.6139 1
2504.41 1833.11 -3283.27 96.2007 1
2226.4 2162.45 -2788.12 66.62 1
2216.6 2176.02 -2775.32 70.7411 1
2226.36 2165.75 -2791.14 69.9378 1
2348.26 2040.29 -1183.27 130.814 1
1699.5 -2596.07 -3892.02 235.436 1
1694.71 -2597.95 -3887.02 242.127 1
2464.48 1888.51 -3221.72 74.8774 1
2464.72 1897.57 -3217.85 73.2163 1
2462.08 1893.82 -3209.27 76.361 1
2268.83 2121.22 -1555.66 115.833 1
2264.4 2120.48 -1553.22 114.933 1
2260.09 2133.85 -1542.84 120.277 1
2259.84 2133.08 -1547.41 117.899 1
2269.43 2121.26 -1555.78 116.72 1
2259.64 2121.57 -1546.12 112.826 1
2258.9 2129.02 -1548.65 117.044 1
2258.44 2124.7 -1545.04 109.505 1
2261.72 2128.19 -1553.49 112.015 1
2640.33 1631.31 -3405.82 86.769 1
2638.25 1635.73 -3397.68 86.0186 1
2640.14 1625.95 -3401.64 87.5944 1
2950.97 951.512 -3705.34 112.938 1
3100.33 163.922 -3961.16 142.185 1
3104.52 167.121 -3948.9 142.842 1
2535.22 1784.03 57.615 185.419 1
2534.44 1792.43 60.6366 190.78 1
2527.6 104.725 -3992.84 128.81 1
2524.06 103.086 -3991.92 131.347 1
2017.4 -1339.8 -3995.39 179.61 1
2020.79 -1333.68 -3995.52 182.422 1
2330.96 96.0085 -3992.3 126.111 1
2175 2225.27 -2475.17 77.5966 1
2175 2211.78 -2477.49 78.1286 1
2177.66 2208.38 -2476.8 78.4641 1
2211.09 -84.6657 -3991.92 128.507 1
3023.33 720.959 -3775.13 122.497 1
2091.05 -520.951 -3990.92 146.186 1
2790.74 1360.27 -3513.04 97.0279 1
2792.17 1367.72 -3525.74 98.846 1
2672.17 1586.37 -3400.97 88.1152 1
2674 1587.81 -3401.97 87.0164 1
2671.13 1581.45 -3391.91 87.6389 1
2960.45 -90.752 -3987.91 152.645 1
2150.14 -400.215 -3988.36 141.607 1
2537.58 1797.33 -3273.03 77.961 1
2534.02 1790.23 -3276.76 79.7464 1
2215.57 2175.28 -2716.02 70.3626 1
2228.71 2166.04 -2729.57 70.4442 1
2226.01 2160.26 -2721.63 71.9305 1
2217.01 2165.68 -2719.36 72.3518 1
2261.64 2122.74 -2911.46 68.4446 1
2262.4 2117.88 -2904.31 69.4463 1
2260.11 2121.26 -2901.07 70.9711 1
2260.1 2132.27 -1734.71 106.728 1
2258.17 2127.87 -1730.12 107.566 1
2262.21 2132.7 -1737.7 107.972 1
2262.83 2133.66 -1737.65 104.432 1
2274.7 2119.88 -1739.64 105.283 1
2263.46 2133.3 -1738.53 102.757 1
2269.86 2118.64 -1739.28 104.055 1
2715.58 168.489 -3996.11 133.795 1
2215.87 2170.36 -1919.53 98.9226 1
2218.02 2175.38 -1923.16 98.3066 1
2215.05 2173.68 -1914.87 96.9404 1
2217.8 2174.95 -1923.03 98.0991 1
2218.55 2163.81 -1916.87 96.9895 1
2228.61 2168.1 -1927.33 99.8538 1
2224.73 2172.93 -1927.79 99.8191 1
2216.72 2173.92 -1921.68 96.7425 1
2386.39 1986.58 -874.582 143.26 1
2383.12 1990.91 -862.022 143.419 1
2389.12 1979.2 -873.483 145.055 1
2383.51 1989.02 -870.503 143.083 1
2392.91 1982.53 -876.867 140.983 1
2395.45 1983.96 -877.421 142.524 1
2382.2 1987.1 -866.809 142.25 1
2388.53 1975.78 -927.611 138.649 1
2385.46 1995.45 -927.67 141.015 1
2385.24 1985.76 -935.156 141.398 1
2384.97 1990.48 -934.043 140.229 1
2386.93 1987.58 -936.801 140.831 1
2389.35 1984.77 -938.139 150.58 1
2384.2 1985.52 -3096.31 70.9239 1
2382.58 1989.97 -3087.64 69.534 1
2385.74 1991.5 -3097.03 72.8011 1
2383.02 1986.95 -3084.56 70.8903 1
2018.04 -1274.43 -3997.03 179.285 1
2226.37 2165.01 -1802.04 104.538 1
2218.16 2166.01 -1797.17 103.502 1
2227.89 2162.31 -1799.45 103.069 1
2216.07 2169.8 -1796.18 102.038 1
2221.28 2165.97 -1800.65 103.079 1
2608.39 1690.5 -3328.92 82.7514 1
2216.27 -146.21 -3991.02 135.789 1
2213.94 -153.326 -3986.9 132.656 1
3019.04 -22.7645 -3997.04 146.357 1
2260.74 2121.45 -2837.32 69.1401 1
2266.77 2120.4 -2852.06 68.1193 1
2267.53 2117.61 -2849.7 71.3174 1
3095.34 -154.192 -3894.64 158.054 1
2598.03 103.797 -3995.3 131.731 1
2582.9 94.0635 -3989.45 140.556 1
1957.17 -1464.89 -3991.16 188.192 1
2163.58 -460.099 -3996.39 145.333 1
2156.85 -459.092 -3990.65 149.289 1
2912.23 1077.14 -3651.21 110.831 1
2910.99 1077.15 -3642.68 110.651 1
1839.2 276.999 -3987.27 118.56 1
2220.55 2178.28 -2233.17 84.5155 1
2222.92 2174.41 -2236 85.3903 1
2223.26 2174.24 -2236.16 86.3589 1
2221.6 2176.8 -2234.68 86.7652 1
2219.23 2170.94 -2233.71 86.2996 1
2214.99 2172.83 -2224.24 85.7393 1
2221.84 2161.25 -2225.01 87.5178 1
2217.31 2171.61 -2231.63 86.1158 1
2218.01 2172.68 -2232.59 87.7412 1
2217.99 2166.3 -2219 85.3752 1
2219.08 2171.59 -2233.66 87.7022 1
2217 2179.18 -2226.05 85.7888 1
2217.38 2170.23 -2231.42 83.0708 1
2222.15 2176.65 -2235.04 84.8571 1
2218.39 2164.84 -2228.36 84.9405 1
2223.71 2171.22 -2236.37 85.0776 1
2225.99 2162.71 -2232.29 85.5735 1
2260.6 2133.95 -1795.45 102.337 1
2259.35 2126.77 -1797.2 101.812 1
2260.88 2132.51 -1797.8 103.092 1
2264.85 2120.76 -1800.9 101.338 1
2258.35 2127.62 -1789.62 103.973 1
2258.5 2125.02 -1790.04 102.085 1
2301.47 2083.76 -1360.52 124.516 1
2304.55 2077.16 -1366.14 121.263 1
2304.7 2084.56 -1367.64 124.19 1
2310.9 2072.29 -1366.67 121.438 1
2301.39 2083.46 -1359.79 120.714 1
2306.57 2084.16 -1369.45 121.469 1
2314.79 2074.16 -1369.18 119.835 1
2310.56 2083.96 -1371.45 121.543 1
2276.47 -83.3628 -3992 133.326 1
2277.84 -83.1943 -3991.88 131.814 1
2272.78 -88.5248 -3989.22 134.514 1
2820.74 1307.23 -3511.9 100.076 1
2816.35 1301.93 -3514.01 99.7589 1
2819.42 1293.61 -3514.88 109.785 1
2731.41 1472.02 -3459.69 93.0122 1
2733.01 1470.97 -3453.72 93.3962 1
2330.53 -25.0626 -3997.08 133.367 1
2330.2 -31.8395 -3993.22 133.255 1
2333.88 -24.8469 -3991.08 135.431 1
2761.85 1420.85 -3460.76 93.9551 1
2766.39 1425.2 -3462.84 94.6752 1
2896.27 1133.69 -3572.21 104.009 1
2588.55 163.358 -3988.93 129.47 1
2216.5 2178.24 -2597 73.5795 1
2215.48 2173.81 -2598.34 74.2238 1
2221.43 2171.52 -2606.11 74.9279 1
2216.52 2167.7 -2591.43 73.0458 1
2216.22 2167.21 -2596.31 74.6317 1
2896.11 33.5253 -3988.9 141.491 1
2896.99 41.8819 -3996.48 143.158 1
2223.56 -25.5961 -3989.94 128.64 1
2461.32 34.543 -3987.84 130.264 1
2460.58 36.7062 -3989.12 133.168 1
3096.26 219.143 -3901.6 142.306 1
2463.64 96.5215 -3986.94 131.613 1
2457.88 -23.1912 -3994.01 135.184 1
2471.22 -28.0755 -3987.67 152.219 1
2933.97 1012.51 -3653.64 110.724 1
2932.8 1016.58 -3650.43 112.365 1
2936.48 1012.34 -3655.93 111.591 1
2931.95 1016.54 -3643.14 110.531 1
1788.63 -2536.17 -3956.67 239.386 1
2268.56 2123.15 -1841.83 103.609 1
2264.86 2117.67 -1859.26 100.671 1
2261.96 2127.84 -1862.7 100.315 1
2260.53 2134.54 -1851.76 101.952 1
2260.81 2129.65 -1861.07 101.627 1
2260.91 2134.73 -1856.54 102.231 1
3104.67 41.0706 -3954.61 146.983 1
2261.66 2121.5 -1674.79 120.173 1
2268.5 2126.13 -1680.72 107.887 1
2272.57 2122.44 -1679.9 107.461 1
2269.55 2122.5 -1679.97 104.643 1
2266.27 2121.09 -1678.34 106.676 1
2272.44 2119.99 -1678.54 107.998 1
2266.89 2127.51 -1680.36 105.541 1
2829.26 -31.3919 -3994.18 140.624 1
2778.16 37.4775 -3987.95 138.543 1
2700.68 1520.53 -3399.37 89.6386 1
2703.54 1518.5 -3391.72 90.0654 1
2706.53 1518.78 -3407.98 91.5245 1
2709.86 1524.64 -3385.94 93.6064 1
3006.27 771.311 -3760.37 122.787 1
2219.08 2175.19 -2665.84 71.8825 1
2220.94 2164.27 -2663.8 70.7181 1
2221.74 2169.93 -2667.81 75.0028 1
2220.23 2162.34 -2658.4 74.2986 1
2222.56 2166.52 -2666.85 75.6476 1
3006.58 765.43 -3712.44 124.687 1
2779.97 223.775 -3987.51 136.582 1
2897.34 92.5321 -3987.94 141.118 1
2964.4 -20.6909 -3992.03 144.543 1
2959.45 963.075 -3652.19 112.165 1
2959.9 956.901 -3633.87 112.685 1
2952.12 951.192 -3639.99 113.814 1
2951.25 954.526 -3642.22 124.027 1
2227.89 2165.05 -2111.09 90.1147 1
2223.9 2171.14 -2112.85 89.9728 1
2221.38 2172.62 -2111.82 91.1395 1
2219.28 2167.64 -2108.97 91.3813 1
2220.96 2163.88 -2107.24 91.0065 1
2230.5 2165.37 -2110.95 90.5452 1
2215.81 2168.43 -2098.9 90.7243 1
2227.35 2168.73 -2088.62 91.8335 1
2218.37 2170.97 -2109.29 92.4737 1
2219.97 2168.88 -2110.2 90.0498 1
2217.23 2169.79 -2107.45 89.0034 1
2223.89 2165.37 -2110.59 91.2974 1
3016.16 -96.3524 -3996.56 148.261 1
2578.83 -92.362 -3996.64 137.19 1
3105.63 105.538 -3892.73 149.437 1
3097.89 94.9092 -3889.97 149.038 1
3099.52 100.47 -3892.16 146.252 1
3102.36 100.618 -3885.45 147.095 1
3098.58 88.9528 -3894.32 159.897 1
2731.6 1467.09 -3398.4 91.1314 1
2731.53 1472.35 -3399.62 92.9553 1
2738.27 1473.28 -3387.41 93.3127 1
2732.17 1465.47 -3396.98 94.1413 1
2538.72 1793.39 -3221.73 78.6115 1
2536.51 1794.29 -3218.26 81.6214 1
2029.47 -707.922 -3991.33 155.485 1
2571.98 1739.36 -3267.07 80.6208 1
2573.74 1745.77 -3278.9 81.0938 1
2573.91 1733.88 -3284.24 81.6736 1
2531.91 39.6948 -3990.04 134.716 1
2274.68 -150.364 -3988.55 136.531 1
2462.78 729.219 -3994.05 106.48 1
2573.59 1738.4 361.148 200.198 1
2578.09 1725.56 366.231 199.522 1
2342.79 2037.01 -3027.08 68.962 1
2350.45 2039.52 -3038.55 68.2524 1
2911.15 1064.76 -3587.63 106.251 1
2654.24 37.166 -3987.78 137.241 1
3090.75 348.379 -3842.14 137.886 1
3085 352.385 -3827.45 138.127 1
2503.95 1834.16 -3221.87 76.5272 1
2767.78 1419.14 -3409.05 93.7962 1
2769.39 1411.85 -3410.23 94.9359 1
2766.57 1425.62 -3399.25 93.5842 1
2763.34 1415.53 -3406.63 95.7328 1
1316.22 -2811.39 -3637.01 246.363 1
2939.28 1016.74 -3594.78 111.845 1
2086.18 -1333.39 -3992.05 182.16 1
2080.65 -1336.5 -3997.19 185.746 1
2844.51 1239.79 -3514.14 102.688 1
2384.07 1990.82 -3033.18 73.0096 1
2386.54 1991.85 -3019.29 71.0409 1
2385.96 1979.81 -3033.48 70.5188 1
2383.13 1988.95 -3022.96 71.1045 1
2389.05 1975.5 -3026.89 71.7113 1
2383.21 1991.66 -3025.44 72.3355 1
2383.3 1989.11 -3032.56 71.4842 1
2382.69 1982.98 -3026.99 99.8993 1
2093.36 -773.072 -3988.82 160.34 1
2303.56 2077.64 -2909.6 69.8027 1
2304.59 2073.69 -2904.16 71.2338 1
2301.8 2080.86 -2900.83 70.5329 1
3018.29 716.052 -3708.65 122.469 1
3020.28 707.166 -3713.13 123.52 1
3017.67 713.155 -3707.04 125.383 1
2224.32 2170.96 -815.416 153.381 1
2395.92 -396.156 -3997.15 145.256 1
2404.28 -393.61 -3995.56 149.498 1
2587.73 41.7478 -3992.8 137.857 1
2868.44 1196.23 -3524.51 105.17 1
2226.23 -397.565 -3997.88 145.98 1
2217.93 -396.379 -3990.63 146.457 1
2207.8 -709.556 -3995.59 159.061 1
2263.04 2127.02 -2790.47 71.8682 1
2261.87 2119.98 -2775.32 69.9579 1
2258.41 2129.02 -2782.35 73.4136 1
2263.61 2123.82 -2790.27 70.1858 1
2262.72 2120.81 -2787.69 71.0545 1
2259.77 2130.24 -2774.94 71.7374 1
2258.97 2126.56 -2776.04 72.3847 1
2261.98 2134.34 -2774.6 72.3683 1
2261.43 2131.13 -2788.1 73.8856 1
2259.13 2123.04 -2782.68 70.5637 1
2266.73 2116.67 -2785.98 73.8998 1
2271.04 -25.3804 -3991.06 136.403 1
2897.69 -32.8911 -3987.82 150.994 1
2642.31 -157.138 -3993.47 145.178 1
2643.13 -149.679 -3996.05 145.907 1
2215.24 2171.92 -2473.97 76.7779 1
2220.74 2163.18 -2476.61 76.2561 1
2220.13 2173.86 -2481.65 78.3202 1
2217.41 2178.91 -2475.39 78.0844 1
2227.72 2167.76 -2483.32 78.752 1
2216.2 2173.1 -2466.11 79.6832 1
2215.32 2173.88 -2474.04 78.7671 1
2215.6 2173.93 -2467.87 78.8175 1
2221.66 2172.08 -2482.7 77.4439 1
2220.42 2175.4 -2481.54 79.0633 1
2227.93 2163.63 -2480.62 81.116 1
2307.11 2085.66 -2832.13 72.6745 1
2305 2079.71 -2850.83 71.8905 1
2302.23 2078.55 -2839.24 68.3132 1
2302.37 2087.12 -2843.37 73.3454 1
2301.49 2080.32 -2841.39 70.7135 1
2303.78 2077.11 -2836.69 71.6218 1
2303.76 2089.35 -2839.95 72.5545 1
2307.72 2077.37 -2852.17 70.9802 1
2302.25 2083.65 -2846.76 70.1753 1
2303.6 2075.74 -2838.93 72.7955 1
2353.47 2032.11 -1309.72 122.094 1
2344.48 2039.46 -1302.62 126.252 1
2350.4 2023.67 -1298.79 127.878 1
2275.54 -208.213 -3992.47 138.53 1
2461.27 -145.109 -3995.13 141.545 1
2461.9 -157.713 -3987.23 140.531 1
2838.26 -208.46 -3991.76 148.41 1
2272.28 -395.232 -3997.27 144.109 1
2964.54 -150.387 -3987.74 151.974 1
2341.51 -84.1377 -3990.58 135.006 1
2609.56 1675.83 -3278.2 82.4387 1
2611.46 1688.88 -3285.55 85.2661 1
2608.69 1682.14 -3283.61 84.3747 1
2605.83 1679.96 -3276.42 84.6584 1
2144.37 -773.394 -3995.13 158.058 1
2098.68 -1214.06 -3988.94 174.135 1
3056.27 533.931 -3770.55 129.721 1
2459.92 -215.131 -3988.61 139.239 1
2716.25 -20.7621 -3991.76 141.878 1
2705.47 -36.0512 -3994.07 144.458 1
2818.07 1292.22 -3462.14 96.7564 1
2817.47 1310.47 -3457.66 97.2954 1
2821.17 1308.09 -3450.4 98.4318 1
2816.23 1309.39 -3460.58 99.6396 1
2276.35 -274.374 -3988.49 142.465 1
3079.43 416.198 -3830.33 136.576 1
2570.21 1737.63 -3207.83 81.1494 1
2570.43 1740.05 -3217.62 80.0174 1
2571.97 1742.66 -3218.53 81.7352 1
2573.73 1746.55 -3214.62 82.5734 1
